1.20000e+01	1.74221e-09	5.82927e-10	1.74221e-09	1.36837e+02	1.36842e+02	1.36842e+02
1.20000e+01	2.90150e-09	5.82928e-10	1.74221e-09	1.36832e+02	1.36846e+02	1.36846e+02
1.20000e+01	5.82927e-10	1.74221e-09	1.74221e-09	1.36837e+02	1.36846e+02	1.36846e+02
1.20000e+01	1.74221e-09	1.74221e-09	1.74221e-09	1.36837e+02	1.36846e+02	1.36846e+02
1.20000e+01	2.90150e-09	1.74221e-09	1.74221e-09	1.36832e+02	1.36846e+02	1.36846e+02
1.20000e+01	5.82927e-10	2.90150e-09	1.74221e-09	1.36837e+02	1.36841e+02	1.36841e+02
1.20000e+01	1.74221e-09	2.90150e-09	1.74221e-09	1.36837e+02	1.36836e+02	1.36836e+02
1.20000e+01	2.90150e-09	2.90150e-09	1.74221e-09	1.36832e+02	1.36832e+02	1.36832e+02
1.20000e+01	5.82927e-10	5.82927e-10	2.90150e-09	1.36836e+02	1.36832e+02	1.36832e+02
1.20000e+01	1.74221e-09	5.82927e-10	2.90150e-09	1.36832e+02	1.36832e+02	1.36832e+02
1.30000e+01	5.83201e-10	5.83201e-10	5.83201e-10	1.36837e+02	1.36837e+02	1.36837e+02
1.30000e+01	1.74249e-09	5.83201e-10	5.83201e-10	1.36837e+02	1.36843e+02	1.36843e+02
1.30000e+01	2.90177e-09	5.83201e-10	5.83201e-10	1.36832e+02	1.36847e+02	1.36847e+02
1.30000e+01	5.83201e-10	1.74249e-09	5.83201e-10	1.36838e+02	1.36847e+02	1.36847e+02
1.30000e+01	1.74249e-09	1.74249e-09	5.83201e-10	1.36838e+02	1.36847e+02	1.36847e+02
1.30000e+01	2.90177e-09	1.74249e-09	5.83201e-10	1.36832e+02	1.36847e+02	1.36847e+02
1.30000e+01	5.83201e-10	2.90177e-09	5.83201e-10	1.36837e+02	1.36842e+02	1.36842e+02
1.30000e+01	1.74249e-09	2.90177e-09	5.83201e-10	1.36837e+02	1.36837e+02	1.36837e+02
1.30000e+01	2.90177e-09	2.90177e-09	5.83201e-10	1.36832e+02	1.36832e+02	1.36832e+02
1.30000e+01	5.83201e-10	5.83201e-10	1.74249e-09	1.36838e+02	1.36837e+02	1.36837e+02
1.30000e+01	1.74249e-09	5.83201e-10	1.74249e-09	1.36837e+02	1.36842e+02	1.36842e+02
1.30000e+01	2.90177e-09	5.83201e-10	1.74249e-09	1.36832e+02	1.36847e+02	1.36847e+02
1.30000e+01	5.83201e-10	1.74249e-09	1.74249e-09	1.36837e+02	1.36847e+02	1.36847e+02
1.30000e+01	1.74249e-09	1.74249e-09	1.74249e-09	1.36837e+02	1.36847e+02	1.36847e+02
1.30000e+01	2.90177e-09	1.74249e-09	1.74249e-09	1.36832e+02	1.36847e+02	1.36847e+02
1.30000e+01	5.83201e-10	2.90177e-09	1.74249e-09	1.36837e+02	1.36842e+02	1.36842e+02
1.30000e+01	1.74249e-09	2.90177e-09	1.74249e-09	1.36837e+02	1.36836e+02	1.36836e+02
1.30000e+01	2.90177e-09	2.90177e-09	1.74249e-09	1.36832e+02	1.36832e+02	1.36832e+02
1.30000e+01	5.83201e-10	5.83201e-10	2.90177e-09	1.36837e+02	1.36832e+02	1.36832e+02
1.30000e+01	1.74249e-09	5.83201e-10	2.90177e-09	1.36832e+02	1.36832e+02	1.36832e+02
1.40000e+01	5.83475e-10	5.83475e-10	5.83475e-10	1.36838e+02	1.36838e+02	1.36838e+02
1.40000e+01	1.74276e-09	5.83475e-10	5.83475e-10	1.36838e+02	1.36843e+02	1.36843e+02
1.40000e+01	2.90205e-09	5.83475e-10	5.83475e-10	1.36832e+02	1.36849e+02	1.36849e+02
1.40000e+01	5.83475e-10	1.74276e-09	5.83475e-10	1.36838e+02	1.36849e+02	1.36849e+02
1.40000e+01	1.74276e-09	1.74276e-09	5.83475e-10	1.36838e+02	1.36849e+02	1.36849e+02
1.40000e+01	2.90205e-09	1.74276e-09	5.83475e-10	1.36832e+02	1.36849e+02	1.36849e+02
1.40000e+01	5.83475e-10	2.90205e-09	5.83475e-10	1.36838e+02	1.36843e+02	1.36843e+02
1.40000e+01	1.74276e-09	2.90205e-09	5.83475e-10	1.36838e+02	1.36838e+02	1.36838e+02
1.40000e+01	2.90205e-09	2.90205e-09	5.83475e-10	1.36832e+02	1.36832e+02	1.36832e+02
1.40000e+01	5.83475e-10	5.83475e-10	1.74276e-09	1.36838e+02	1.36838e+02	1.36838e+02
1.40000e+01	1.74276e-09	5.83475e-10	1.74276e-09	1.36838e+02	1.36843e+02	1.36843e+02
1.40000e+01	2.90205e-09	5.83475e-10	1.74276e-09	1.36832e+02	1.36849e+02	1.36849e+02
1.40000e+01	5.83475e-10	1.74276e-09	1.74276e-09	1.36838e+02	1.36848e+02	1.36848e+02
1.40000e+01	1.74276e-09	1.74276e-09	1.74276e-09	1.36838e+02	1.36848e+02	1.36848e+02
1.40000e+01	2.90205e-09	1.74276e-09	1.74276e-09	1.36832e+02	1.36848e+02	1.36848e+02
1.40000e+01	5.83475e-10	2.90205e-09	1.74276e-09	1.36837e+02	1.36842e+02	1.36842e+02
1.40000e+01	1.74276e-09	2.90205e-09	1.74276e-09	1.36837e+02	1.36837e+02	1.36837e+02
1.40000e+01	2.90205e-09	2.90205e-09	1.74276e-09	1.36832e+02	1.36831e+02	1.36831e+02
1.40000e+01	5.83475e-10	5.83475e-10	2.90205e-09	1.36837e+02	1.36832e+02	1.36832e+02
1.40000e+01	1.74276e-09	5.83475e-10	2.90205e-09	1.36832e+02	1.36832e+02	1.36832e+02
1.50000e+01	5.83748e-10	5.83748e-10	5.83748e-10	1.36838e+02	1.36838e+02	1.36838e+02
1.50000e+01	1.74304e-09	5.83749e-10	5.83749e-10	1.36838e+02	1.36844e+02	1.36844e+02
1.50000e+01	2.90232e-09	5.83749e-10	5.83749e-10	1.36832e+02	1.36850e+02	1.36850e+02
1.50000e+01	5.83748e-10	1.74304e-09	5.83749e-10	1.36838e+02	1.36850e+02	1.36850e+02
1.50000e+01	1.74304e-09	1.74304e-09	5.83749e-10	1.36838e+02	1.36850e+02	1.36850e+02
1.50000e+01	2.90232e-09	1.74304e-09	5.83749e-10	1.36832e+02	1.36850e+02	1.36850e+02
1.50000e+01	5.83748e-10	2.90232e-09	5.83749e-10	1.36838e+02	1.36844e+02	1.36844e+02
1.50000e+01	1.74304e-09	2.90232e-09	5.83748e-10	1.36838e+02	1.36838e+02	1.36838e+02
1.50000e+01	2.90232e-09	2.90232e-09	5.83748e-10	1.36832e+02	1.36832e+02	1.36832e+02
1.50000e+01	5.83748e-10	5.83748e-10	1.74304e-09	1.36838e+02	1.36838e+02	1.36838e+02
1.50000e+01	1.74304e-09	5.83749e-10	1.74304e-09	1.36838e+02	1.36844e+02	1.36844e+02
1.50000e+01	2.90232e-09	5.83749e-10	1.74304e-09	1.36832e+02	1.36850e+02	1.36850e+02
1.50000e+01	5.83748e-10	1.74304e-09	1.74304e-09	1.36838e+02	1.36849e+02	1.36849e+02
1.50000e+01	1.74304e-09	1.74304e-09	1.74304e-09	1.36838e+02	1.36849e+02	1.36849e+02
1.50000e+01	2.90232e-09	1.74304e-09	1.74304e-09	1.36832e+02	1.36849e+02	1.36849e+02
1.50000e+01	5.83748e-10	2.90232e-09	1.74304e-09	1.36838e+02	1.36843e+02	1.36843e+02
1.50000e+01	1.74304e-09	2.90232e-09	1.74304e-09	1.36838e+02	1.36837e+02	1.36837e+02
1.50000e+01	2.90232e-09	2.90232e-09	1.74303e-09	1.36832e+02	1.36831e+02	1.36831e+02
1.50000e+01	5.83748e-10	5.83748e-10	2.90232e-09	1.36837e+02	1.36832e+02	1.36832e+02
1.50000e+01	1.74303e-09	5.83748e-10	2.90232e-09	1.36832e+02	1.36832e+02	1.36832e+02
1.60000e+01	5.84022e-10	5.84022e-10	5.84022e-10	1.36838e+02	1.36838e+02	1.36838e+02
1.60000e+01	1.74331e-09	5.84022e-10	5.84022e-10	1.36838e+02	1.36845e+02	1.36845e+02
1.60000e+01	2.90260e-09	5.84022e-10	5.84022e-10	1.36832e+02	1.36851e+02	1.36851e+02
1.60000e+01	5.84022e-10	1.74331e-09	5.84022e-10	1.36839e+02	1.36851e+02	1.36851e+02
1.60000e+01	1.74331e-09	1.74331e-09	5.84022e-10	1.36839e+02	1.36851e+02	1.36851e+02
1.60000e+01	2.90260e-09	1.74331e-09	5.84022e-10	1.36832e+02	1.36851e+02	1.36851e+02
1.60000e+01	5.84022e-10	2.90260e-09	5.84022e-10	1.36838e+02	1.36845e+02	1.36845e+02
1.60000e+01	1.74331e-09	2.90260e-09	5.84022e-10	1.36838e+02	1.36838e+02	1.36838e+02
1.60000e+01	2.90260e-09	2.90260e-09	5.84022e-10	1.36832e+02	1.36832e+02	1.36832e+02
1.60000e+01	5.84022e-10	5.84022e-10	1.74331e-09	1.36839e+02	1.36838e+02	1.36838e+02
1.60000e+01	1.74331e-09	5.84022e-10	1.74331e-09	1.36838e+02	1.36845e+02	1.36845e+02
1.60000e+01	2.90260e-09	5.84022e-10	1.74331e-09	1.36832e+02	1.36851e+02	1.36851e+02
1.60000e+01	5.84022e-10	1.74331e-09	1.74331e-09	1.36838e+02	1.36851e+02	1.36851e+02
1.60000e+01	1.74331e-09	1.74331e-09	1.74331e-09	1.36838e+02	1.36850e+02	1.36850e+02
1.60000e+01	2.90260e-09	1.74331e-09	1.74331e-09	1.36832e+02	1.36850e+02	1.36850e+02
1.60000e+01	5.84022e-10	2.90260e-09	1.74331e-09	1.36838e+02	1.36844e+02	1.36844e+02
1.60000e+01	1.74331e-09	2.90260e-09	1.74331e-09	1.36838e+02	1.36837e+02	1.36837e+02
1.60000e+01	2.90260e-09	2.90260e-09	1.74331e-09	1.36832e+02	1.36831e+02	1.36831e+02
1.60000e+01	5.84022e-10	5.84022e-10	2.90260e-09	1.36838e+02	1.36832e+02	1.36832e+02
1.60000e+01	1.74331e-09	5.84022e-10	2.90260e-09	1.36832e+02	1.36832e+02	1.36832e+02
1.70000e+01	5.84296e-10	5.84296e-10	5.84296e-10	1.36839e+02	1.36839e+02	1.36839e+02
1.70000e+01	1.74358e-09	5.84296e-10	5.84296e-10	1.36839e+02	1.36846e+02	1.36846e+02
1.70000e+01	2.90287e-09	5.84296e-10	5.84296e-10	1.36832e+02	1.36852e+02	1.36852e+02
1.70000e+01	5.84296e-10	1.74358e-09	5.84296e-10	1.36839e+02	1.36852e+02	1.36852e+02
1.70000e+01	1.74358e-09	1.74358e-09	5.84296e-10	1.36839e+02	1.36852e+02	1.36852e+02
1.70000e+01	2.90287e-09	1.74358e-09	5.84296e-10	1.36832e+02	1.36852e+02	1.36852e+02
1.70000e+01	5.84296e-10	2.90287e-09	5.84296e-10	1.36839e+02	1.36846e+02	1.36846e+02
1.70000e+01	1.74358e-09	2.90287e-09	5.84296e-10	1.36839e+02	1.36839e+02	1.36839e+02
1.70000e+01	2.90287e-09	2.90287e-09	5.84296e-10	1.36832e+02	1.36832e+02	1.36832e+02
1.70000e+01	5.84296e-10	5.84296e-10	1.74358e-09	1.36839e+02	1.36839e+02	1.36839e+02
1.70000e+01	1.74358e-09	5.84296e-10	1.74358e-09	1.36839e+02	1.36846e+02	1.36846e+02
1.70000e+01	2.90287e-09	5.84296e-10	1.74358e-09	1.36832e+02	1.36852e+02	1.36852e+02
1.70000e+01	5.84296e-10	1.74358e-09	1.74358e-09	1.36839e+02	1.36852e+02	1.36852e+02
1.70000e+01	1.74358e-09	1.74358e-09	1.74358e-09	1.36839e+02	1.36851e+02	1.36851e+02
1.70000e+01	2.90287e-09	1.74358e-09	1.74358e-09	1.36832e+02	1.36851e+02	1.36851e+02
1.70000e+01	5.84296e-10	2.90287e-09	1.74358e-09	1.36838e+02	1.36845e+02	1.36845e+02
1.70000e+01	1.74358e-09	2.90287e-09	1.74358e-09	1.36838e+02	1.36838e+02	1.36838e+02
1.70000e+01	2.90287e-09	2.90287e-09	1.74358e-09	1.36832e+02	1.36831e+02	1.36831e+02
1.70000e+01	5.84296e-10	5.84296e-10	2.90287e-09	1.36838e+02	1.36832e+02	1.36832e+02
1.70000e+01	1.74358e-09	5.84296e-10	2.90287e-09	1.36832e+02	1.36832e+02	1.36832e+02
1.80000e+01	5.84569e-10	5.84569e-10	5.84569e-10	1.36839e+02	1.36839e+02	1.36839e+02
1.80000e+01	1.74386e-09	5.84570e-10	5.84570e-10	1.36839e+02	1.36846e+02	1.36846e+02
1.80000e+01	2.90314e-09	5.84570e-10	5.84570e-10	1.36832e+02	1.36853e+02	1.36853e+02
1.80000e+01	5.84569e-10	1.74386e-09	5.84570e-10	1.36840e+02	1.36853e+02	1.36853e+02
1.80000e+01	1.74386e-09	1.74386e-09	5.84570e-10	1.36840e+02	1.36853e+02	1.36853e+02
1.80000e+01	2.90314e-09	1.74386e-09	5.84570e-10	1.36832e+02	1.36853e+02	1.36853e+02
1.80000e+01	5.84569e-10	2.90314e-09	5.84570e-10	1.36839e+02	1.36846e+02	1.36846e+02
1.80000e+01	1.74386e-09	2.90314e-09	5.84569e-10	1.36839e+02	1.36839e+02	1.36839e+02
1.80000e+01	2.90314e-09	2.90314e-09	5.84569e-10	1.36832e+02	1.36832e+02	1.36832e+02
1.80000e+01	5.84569e-10	5.84569e-10	1.74386e-09	1.36839e+02	1.36839e+02	1.36839e+02
1.80000e+01	1.74386e-09	5.84570e-10	1.74386e-09	1.36839e+02	1.36846e+02	1.36846e+02
1.80000e+01	2.90314e-09	5.84570e-10	1.74386e-09	1.36832e+02	1.36853e+02	1.36853e+02
1.80000e+01	5.84569e-10	1.74386e-09	1.74386e-09	1.36839e+02	1.36853e+02	1.36853e+02
1.80000e+01	1.74386e-09	1.74386e-09	1.74386e-09	1.36839e+02	1.36852e+02	1.36852e+02
1.80000e+01	2.90314e-09	1.74386e-09	1.74386e-09	1.36832e+02	1.36852e+02	1.36852e+02
1.80000e+01	5.84569e-10	2.90314e-09	1.74386e-09	1.36839e+02	1.36845e+02	1.36845e+02
1.80000e+01	1.74386e-09	2.90314e-09	1.74386e-09	1.36839e+02	1.36838e+02	1.36838e+02
1.80000e+01	2.90314e-09	2.90314e-09	1.74386e-09	1.36832e+02	1.36831e+02	1.36831e+02
1.80000e+01	5.84569e-10	5.84569e-10	2.90314e-09	1.36838e+02	1.36832e+02	1.36832e+02
1.80000e+01	1.74386e-09	5.84569e-10	2.90314e-09	1.36832e+02	1.36832e+02	1.36832e+02
1.90000e+01	5.84843e-10	5.84843e-10	5.84843e-10	1.36840e+02	1.36840e+02	1.36840e+02
1.90000e+01	1.74413e-09	5.84843e-10	5.84843e-10	1.36840e+02	1.36847e+02	1.36847e+02
1.90000e+01	2.90342e-09	5.84843e-10	5.84843e-10	1.36832e+02	1.36854e+02	1.36854e+02
1.90000e+01	5.84843e-10	1.74413e-09	5.84843e-10	1.36840e+02	1.36854e+02	1.36854e+02
1.90000e+01	1.74413e-09	1.74413e-09	5.84843e-10	1.36840e+02	1.36854e+02	1.36854e+02
1.90000e+01	2.90342e-09	1.74413e-09	5.84843e-10	1.36832e+02	1.36854e+02	1.36854e+02
1.90000e+01	5.84843e-10	2.90342e-09	5.84843e-10	1.36840e+02	1.36847e+02	1.36847e+02
1.90000e+01	1.74413e-09	2.90342e-09	5.84843e-10	1.36839e+02	1.36839e+02	1.36839e+02
1.90000e+01	2.90342e-09	2.90342e-09	5.84843e-10	1.36832e+02	1.36832e+02	1.36832e+02
1.90000e+01	5.84843e-10	5.84843e-10	1.74413e-09	1.36840e+02	1.36839e+02	1.36839e+02
1.90000e+01	1.74413e-09	5.84843e-10	1.74413e-09	1.36839e+02	1.36847e+02	1.36847e+02
1.90000e+01	2.90342e-09	5.84843e-10	1.74413e-09	1.36832e+02	1.36854e+02	1.36854e+02
1.90000e+01	5.84843e-10	1.74413e-09	1.74413e-09	1.36840e+02	1.36854e+02	1.36854e+02
1.90000e+01	1.74413e-09	1.74413e-09	1.74413e-09	1.36840e+02	1.36853e+02	1.36853e+02
1.90000e+01	2.90342e-09	1.74413e-09	1.74413e-09	1.36832e+02	1.36853e+02	1.36853e+02
1.90000e+01	5.84843e-10	2.90342e-09	1.74413e-09	1.36839e+02	1.36846e+02	1.36846e+02
1.90000e+01	1.74413e-09	2.90342e-09	1.74413e-09	1.36839e+02	1.36838e+02	1.36838e+02
1.90000e+01	2.90342e-09	2.90342e-09	1.74413e-09	1.36832e+02	1.36831e+02	1.36831e+02
1.90000e+01	5.84843e-10	5.84843e-10	2.90342e-09	1.36838e+02	1.36832e+02	1.36832e+02
1.90000e+01	1.74413e-09	5.84843e-10	2.90342e-09	1.36832e+02	1.36832e+02	1.36832e+02
2.00000e+01	5.85117e-10	5.85117e-10	5.85117e-10	1.36840e+02	1.36840e+02	1.36840e+02
2.00000e+01	1.74440e-09	5.85117e-10	5.85117e-10	1.36840e+02	1.36848e+02	1.36848e+02
2.00000e+01	2.90369e-09	5.85117e-10	5.85117e-10	1.36832e+02	1.36856e+02	1.36856e+02
2.00000e+01	5.85117e-10	1.74440e-09	5.85117e-10	1.36840e+02	1.36856e+02	1.36856e+02
2.00000e+01	1.74440e-09	1.74440e-09	5.85117e-10	1.36840e+02	1.36856e+02	1.36856e+02
2.00000e+01	2.90369e-09	1.74440e-09	5.85117e-10	1.36832e+02	1.36856e+02	1.36856e+02
2.00000e+01	5.85117e-10	2.90369e-09	5.85117e-10	1.36840e+02	1.36848e+02	1.36848e+02
2.00000e+01	1.74440e-09	2.90369e-09	5.85117e-10	1.36840e+02	1.36840e+02	1.36840e+02
2.00000e+01	2.90369e-09	2.90369e-09	5.85117e-10	1.36832e+02	1.36832e+02	1.36832e+02
2.00000e+01	5.85117e-10	5.85117e-10	1.74440e-09	1.36840e+02	1.36840e+02	1.36840e+02
2.00000e+01	1.74440e-09	5.85117e-10	1.74440e-09	1.36840e+02	1.36848e+02	1.36848e+02
2.00000e+01	2.90369e-09	5.85117e-10	1.74440e-09	1.36832e+02	1.36856e+02	1.36856e+02
2.00000e+01	5.85117e-10	1.74440e-09	1.74440e-09	1.36840e+02	1.36855e+02	1.36855e+02
2.00000e+01	1.74440e-09	1.74440e-09	1.74440e-09	1.36840e+02	1.36855e+02	1.36855e+02
2.00000e+01	2.90369e-09	1.74440e-09	1.74440e-09	1.36832e+02	1.36854e+02	1.36854e+02
2.00000e+01	5.85117e-10	2.90369e-09	1.74440e-09	1.36839e+02	1.36847e+02	1.36847e+02
2.00000e+01	1.74440e-09	2.90369e-09	1.74440e-09	1.36839e+02	1.36839e+02	1.36839e+02
2.00000e+01	2.90369e-09	2.90369e-09	1.74440e-09	1.36832e+02	1.36831e+02	1.36831e+02
2.00000e+01	5.85117e-10	5.85117e-10	2.90369e-09	1.36839e+02	1.36832e+02	1.36832e+02
2.00000e+01	1.74440e-09	5.85117e-10	2.90369e-09	1.36832e+02	1.36832e+02	1.36832e+02
2.10000e+01	5.85390e-10	5.85390e-10	5.85390e-10	1.36840e+02	1.36840e+02	1.36840e+02
2.10000e+01	1.74468e-09	5.85391e-10	5.85391e-10	1.36840e+02	1.36849e+02	1.36849e+02
2.10000e+01	2.90396e-09	5.85391e-10	5.85391e-10	1.36832e+02	1.36857e+02	1.36857e+02
2.10000e+01	5.85390e-10	1.74468e-09	5.85391e-10	1.36841e+02	1.36857e+02	1.36857e+02
2.10000e+01	1.74468e-09	1.74468e-09	5.85391e-10	1.36841e+02	1.36857e+02	1.36857e+02
2.10000e+01	2.90396e-09	1.74468e-09	5.85391e-10	1.36832e+02	1.36857e+02	1.36857e+02
2.10000e+01	5.85390e-10	2.90396e-09	5.85391e-10	1.36840e+02	1.36849e+02	1.36849e+02
2.10000e+01	1.74468e-09	2.90396e-09	5.85390e-10	1.36840e+02	1.36840e+02	1.36840e+02
2.10000e+01	2.90396e-09	2.90396e-09	5.85390e-10	1.36832e+02	1.36832e+02	1.36832e+02
2.10000e+01	5.85390e-10	5.85390e-10	1.74468e-09	1.36841e+02	1.36840e+02	1.36840e+02
2.10000e+01	1.74468e-09	5.85391e-10	1.74468e-09	1.36840e+02	1.36849e+02	1.36849e+02
2.10000e+01	2.90396e-09	5.85391e-10	1.74468e-09	1.36832e+02	1.36857e+02	1.36857e+02
2.10000e+01	5.85390e-10	1.74468e-09	1.74468e-09	1.36840e+02	1.36856e+02	1.36856e+02
2.10000e+01	1.74468e-09	1.74468e-09	1.74468e-09	1.36840e+02	1.36856e+02	1.36856e+02
2.10000e+01	2.90396e-09	1.74468e-09	1.74468e-09	1.36832e+02	1.36856e+02	1.36856e+02
2.10000e+01	5.85390e-10	2.90396e-09	1.74468e-09	1.36840e+02	1.36848e+02	1.36848e+02
2.10000e+01	1.74468e-09	2.90396e-09	1.74468e-09	1.36840e+02	1.36839e+02	1.36839e+02
2.10000e+01	2.90396e-09	2.90396e-09	1.74468e-09	1.36832e+02	1.36831e+02	1.36831e+02
2.10000e+01	5.85390e-10	5.85390e-10	2.90396e-09	1.36839e+02	1.36832e+02	1.36832e+02
2.10000e+01	1.74468e-09	5.85390e-10	2.90396e-09	1.36832e+02	1.36832e+02	1.36832e+02
2.20000e+01	5.85664e-10	5.85664e-10	5.85664e-10	1.36841e+02	1.36841e+02	1.36841e+02
2.20000e+01	1.74495e-09	5.85664e-10	5.85664e-10	1.36841e+02	1.36850e+02	1.36850e+02
2.20000e+01	2.90424e-09	5.85665e-10	5.85665e-10	1.36832e+02	1.36858e+02	1.36858e+02
2.20000e+01	5.85664e-10	1.74495e-09	5.85665e-10	1.36841e+02	1.36858e+02	1.36858e+02
2.20000e+01	1.74495e-09	1.74495e-09	5.85665e-10	1.36841e+02	1.36858e+02	1.36858e+02
2.20000e+01	2.90424e-09	1.74495e-09	5.85665e-10	1.36832e+02	1.36858e+02	1.36858e+02
2.20000e+01	5.85664e-10	2.90424e-09	5.85664e-10	1.36841e+02	1.36850e+02	1.36850e+02
2.20000e+01	1.74495e-09	2.90424e-09	5.85664e-10	1.36841e+02	1.36841e+02	1.36841e+02
2.20000e+01	2.90424e-09	2.90424e-09	5.85664e-10	1.36832e+02	1.36832e+02	1.36832e+02
2.20000e+01	5.85664e-10	5.85664e-10	1.74495e-09	1.36841e+02	1.36841e+02	1.36841e+02
2.20000e+01	1.74495e-09	5.85664e-10	1.74495e-09	1.36841e+02	1.36850e+02	1.36850e+02
2.20000e+01	2.90424e-09	5.85665e-10	1.74495e-09	1.36832e+02	1.36858e+02	1.36858e+02
2.20000e+01	5.85664e-10	1.74495e-09	1.74495e-09	1.36841e+02	1.36857e+02	1.36857e+02
2.20000e+01	1.74495e-09	1.74495e-09	1.74495e-09	1.36841e+02	1.36857e+02	1.36857e+02
2.20000e+01	2.90424e-09	1.74495e-09	1.74495e-09	1.36832e+02	1.36857e+02	1.36857e+02
2.20000e+01	5.85664e-10	2.90424e-09	1.74495e-09	1.36840e+02	1.36848e+02	1.36848e+02
2.20000e+01	1.74495e-09	2.90424e-09	1.74495e-09	1.36840e+02	1.36839e+02	1.36839e+02
2.20000e+01	2.90424e-09	2.90424e-09	1.74495e-09	1.36832e+02	1.36831e+02	1.36831e+02
2.20000e+01	5.85664e-10	5.85664e-10	2.90424e-09	1.36839e+02	1.36832e+02	1.36832e+02
2.20000e+01	1.74495e-09	5.85664e-10	2.90424e-09	1.36832e+02	1.36832e+02	1.36832e+02
2.30000e+01	5.85938e-10	5.85938e-10	5.85938e-10	1.36841e+02	1.36841e+02	1.36841e+02
2.30000e+01	1.74522e-09	5.85938e-10	5.85938e-10	1.36841e+02	1.36850e+02	1.36850e+02
2.30000e+01	2.90451e-09	5.85938e-10	5.85938e-10	1.36832e+02	1.36859e+02	1.36859e+02
2.30000e+01	5.85938e-10	1.74522e-09	5.85938e-10	1.36842e+02	1.36859e+02	1.36859e+02
2.30000e+01	1.74522e-09	1.74522e-09	5.85938e-10	1.36842e+02	1.36859e+02	1.36859e+02
2.30000e+01	2.90451e-09	1.74522e-09	5.85938e-10	1.36832e+02	1.36859e+02	1.36859e+02
2.30000e+01	5.85938e-10	2.90451e-09	5.85938e-10	1.36841e+02	1.36850e+02	1.36850e+02
2.30000e+01	1.74522e-09	2.90451e-09	5.85938e-10	1.36841e+02	1.36841e+02	1.36841e+02
2.30000e+01	2.90451e-09	2.90451e-09	5.85938e-10	1.36832e+02	1.36832e+02	1.36832e+02
2.30000e+01	5.85938e-10	5.85938e-10	1.74522e-09	1.36841e+02	1.36841e+02	1.36841e+02
2.30000e+01	1.74522e-09	5.85938e-10	1.74522e-09	1.36841e+02	1.36850e+02	1.36850e+02
2.30000e+01	2.90451e-09	5.85938e-10	1.74522e-09	1.36832e+02	1.36859e+02	1.36859e+02
2.30000e+01	5.85938e-10	1.74522e-09	1.74522e-09	1.36841e+02	1.36858e+02	1.36858e+02
2.30000e+01	1.74522e-09	1.74522e-09	1.74522e-09	1.36841e+02	1.36858e+02	1.36858e+02
2.30000e+01	2.90451e-09	1.74522e-09	1.74522e-09	1.36832e+02	1.36858e+02	1.36858e+02
2.30000e+01	5.85938e-10	2.90451e-09	1.74522e-09	1.36840e+02	1.36849e+02	1.36849e+02
2.30000e+01	1.74522e-09	2.90451e-09	1.74522e-09	1.36840e+02	1.36840e+02	1.36840e+02
2.30000e+01	2.90451e-09	2.90451e-09	1.74522e-09	1.36832e+02	1.36831e+02	1.36831e+02
2.30000e+01	5.85938e-10	5.85938e-10	2.90451e-09	1.36840e+02	1.36831e+02	1.36831e+02
2.30000e+01	1.74522e-09	5.85938e-10	2.90451e-09	1.36832e+02	1.36832e+02	1.36832e+02
2.40000e+01	5.86212e-10	5.86212e-10	5.86212e-10	1.36841e+02	1.36841e+02	1.36841e+02
2.40000e+01	1.74550e-09	5.86212e-10	5.86212e-10	1.36841e+02	1.36851e+02	1.36851e+02
2.40000e+01	2.90478e-09	5.86212e-10	5.86212e-10	1.36832e+02	1.36860e+02	1.36860e+02
2.40000e+01	5.86212e-10	1.74550e-09	5.86212e-10	1.36842e+02	1.36860e+02	1.36860e+02
2.40000e+01	1.74550e-09	1.74550e-09	5.86212e-10	1.36842e+02	1.36860e+02	1.36860e+02
2.40000e+01	2.90478e-09	1.74550e-09	5.86212e-10	1.36832e+02	1.36860e+02	1.36860e+02
2.40000e+01	5.86212e-10	2.90479e-09	5.86212e-10	1.36841e+02	1.36851e+02	1.36851e+02
2.40000e+01	1.74550e-09	2.90478e-09	5.86212e-10	1.36841e+02	1.36841e+02	1.36841e+02
2.40000e+01	2.90478e-09	2.90478e-09	5.86211e-10	1.36832e+02	1.36832e+02	1.36832e+02
2.40000e+01	5.86212e-10	5.86212e-10	1.74550e-09	1.36842e+02	1.36841e+02	1.36841e+02
2.40000e+01	1.74550e-09	5.86212e-10	1.74550e-09	1.36841e+02	1.36851e+02	1.36851e+02
2.40000e+01	2.90478e-09	5.86212e-10	1.74550e-09	1.36832e+02	1.36860e+02	1.36860e+02
2.40000e+01	5.86212e-10	1.74550e-09	1.74550e-09	1.36842e+02	1.36860e+02	1.36860e+02
2.40000e+01	1.74550e-09	1.74550e-09	1.74550e-09	1.36841e+02	1.36859e+02	1.36859e+02
2.40000e+01	2.90478e-09	1.74550e-09	1.74550e-09	1.36832e+02	1.36859e+02	1.36859e+02
2.40000e+01	5.86212e-10	2.90479e-09	1.74550e-09	1.36841e+02	1.36850e+02	1.36850e+02
2.40000e+01	1.74550e-09	2.90478e-09	1.74550e-09	1.36841e+02	1.36840e+02	1.36840e+02
2.40000e+01	2.90478e-09	2.90478e-09	1.74550e-09	1.36832e+02	1.36831e+02	1.36831e+02
2.40000e+01	5.86211e-10	5.86211e-10	2.90478e-09	1.36840e+02	1.36831e+02	1.36831e+02
2.40000e+01	1.74550e-09	5.86211e-10	2.90478e-09	1.36832e+02	1.36832e+02	1.36832e+02
